order_id, products
636281,123 227 451 915 1040 1248 1748 2276 2313 2597 2607 3096 3223 4046 4064 4819 5026 5439 5656 5659 5667 5833 6010 6056 6109 6493 6502 6572 6786 7113 8225 8227 8281 8439 8665 9118 9636 9794 10335 10523 10531 10692 10829 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 16368 16396 16612 16862 17059 17202 17462 17996 19693 19694 20036 20171 21538 21548 22378 22851 23624 23825 23877 24645 24676 24731 24915 25737 27009 27330 27924 28399 28407 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 34524 35269 35495 35559 35684 35962 36002 36122 36210 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40704 40832 41493 41801 41981 42658 43041 43619 43648 43894 44654 45312 45423 45685 45773 46262 46333 46874 47040 47086 47466 47690 47929 48969 49434 49627 
2009742,227 451 915 1040 1248 1748 2276 2313 2607 2885 3223 4046 4064 4819 5026 5439 5656 5659 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9223 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17941 17996 19694 20036 20171 21538 21548 21655 22378 22851 23877 23946 24084 24645 24676 24915 25737 27009 27924 28399 28407 28834 29033 29242 29489 29897 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 35269 35495 35559 35684 36002 36210 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 44654 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
2811569,123 227 451 915 1040 1248 1748 2276 2313 2531 2597 2607 3096 3223 4046 4064 4819 5026 5439 5656 5659 5667 5833 6010 6056 6109 6493 6502 6572 6786 7113 8225 8227 8281 8439 8665 9118 9636 9794 10335 10523 10531 10692 10829 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 16368 16396 16612 16862 17059 17202 17462 17996 19693 19694 20036 20171 21538 21548 22378 22851 23624 23825 23877 24645 24676 24731 24915 25737 27009 27330 27924 28399 28407 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 34524 35269 35495 35559 35684 35962 36002 36122 36210 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40704 40832 41493 41801 41981 42658 43041 43619 43648 43894 44654 45312 45685 45773 46262 46333 46874 47040 47086 47104 47466 47690 47929 48969 49434 49627 
760910,123 227 451 915 1040 1248 1748 2276 2313 2607 3096 3223 4046 4064 4819 5026 5439 5656 5659 5833 6010 6056 6109 6493 6502 6572 6786 7113 8225 8227 8281 8439 8665 9118 9636 9794 10335 10523 10531 10692 10829 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 16368 16396 16612 16862 17059 17202 17996 19693 19694 20036 20171 21538 21548 22378 22851 23624 23825 23877 24645 24676 24731 24915 25737 27009 27330 27924 28399 28407 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 34524 35269 35495 35559 35684 35962 36002 36122 36210 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40704 40832 41493 41801 41981 42658 43619 43648 43894 44654 45312 45423 45685 45773 46262 46333 46874 47040 47086 47690 47929 48969 49434 49627 
2903053,227 451 915 1040 1248 1748 2276 2313 2607 2885 3223 4046 4064 4819 5026 5439 5656 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9223 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17996 19694 20036 20171 21538 21548 21655 22378 22851 23877 24084 24645 24676 24915 25737 27009 27924 28399 28407 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 35269 35495 35684 36002 36210 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 44654 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
482860,None
1112451,None
1438374,None
1142746,None
2067341,None
74493,None
3133911,227 451 1040 1248 1748 2276 2313 2607 3223 4046 4064 4819 5026 5439 5656 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9223 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17996 19694 20036 20171 21538 21548 21655 22378 22851 23877 24645 24676 24915 27009 27924 28399 28407 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 35269 35495 35684 36002 36210 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
1631532,227 451 1040 1248 1748 2276 2607 3223 4046 4064 4819 5026 5439 5656 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9223 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17996 19694 20036 20171 21538 21548 21655 22378 22851 23877 24645 24676 24915 27009 27924 28399 28407 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 33604 35269 35495 35684 36002 36210 37143 37763 38439 38790 39036 39344 39388 40307 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
2549787,None
2928307,227 451 1040 1248 1748 2276 2607 3223 4046 4064 4819 5026 5439 5656 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9223 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17996 19694 20036 20171 21538 21548 21655 22378 22851 23877 24645 24676 24915 27009 27924 28399 28407 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 33604 35269 35495 35684 36002 36210 37143 37763 38439 39036 39344 39388 40307 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
1961908,None
806546,None
961335,None
717731,None
144479,None
2918537,None
2656905,None
2282558,None
2141678,None
407364,None
1772048,None
2013066,None
2293699,None
3298762,None
1639771,None
1954954,None
1407366,None
2709011,None
1233472,None
1333438,None
2497691,None
1330661,None
2253459,None
1029902,None
1884658,None
1506901,None
3101307,None
1101698,None
2389908,None
2081705,None
736307,None
2694835,None
1515879,None
2513524,None
785303,None
581317,None
2074783,None
3398286,None
1426827,None
2381508,None
127706,None
1472462,None
2493351,None
1681256,None
3097718,None
3176450,None
1717037,None
2905143,None
2436104,None
1397646,None
161768,None
653401,None
3069588,None
1170383,1748 
2628300,None
27317,None
503501,None
2065433,None
2316942,None
2635728,None
543607,None
2046704,None
2390964,None
2150361,None
2740053,None
2576064,None
343898,None
1201464,None
966100,None
388729,None
2515046,None
607002,None
2210991,None
2203197,None
3076771,None
2502598,None
108133,None
1157350,None
2594273,None
1680552,None
43464,None
1971498,None
2378323,None
1809979,None
24883,None
1360657,None
3314275,None
513786,None
371006,None
1256683,None
3167347,None
51780,None
3344007,None
161830,None
1344921,None
2015760,None
480180,None
2584325,None
1159624,None
2643341,None
2890067,None
2380647,None
1494503,None
1462560,None
2430647,None
2015077,None
739008,None
2192143,None
2278974,None
265855,None
2641122,None
1894057,None
700660,None
3299234,None
3317153,None
2143263,None
3123605,None
2724145,None
2971537,None
1849646,None
1317920,None
2973053,None
166150,None
2718271,None
1667870,None
2707603,None
2555739,None
1704000,None
1284263,None
191465,None
299368,None
2891783,None
1230722,None
283845,None
1238470,None
504352,None
274403,None
1584342,None
503186,None
1186422,None
148881,None
3017140,None
823707,None
3350651,None
2199967,None
460603,None
774800,None
1671310,None
3272997,None
2733576,None
2979467,None
896900,None
3321626,227 451 915 1040 1248 1748 2276 2313 2607 3209 3223 4046 4064 4819 5026 5439 5656 5659 5833 6010 6109 6493 6502 6572 6786 6953 8225 8227 8281 8439 8665 9223 9636 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16523 16612 16862 17059 17202 17996 19694 20036 20171 21538 21548 21655 22378 22851 23624 23877 23946 24645 24676 24915 25737 27009 27330 27924 28399 28407 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 35269 35495 35559 35684 35962 36002 36122 36210 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40704 40832 41493 41801 41981 42658 43619 43648 43894 44654 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
133891,227 451 915 1040 1248 1748 2276 2313 2607 2885 3209 3223 4046 4064 4819 5026 5439 5656 5659 5833 6010 6109 6493 6502 6572 6786 6953 8225 8227 8281 8439 8665 9223 9636 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17996 19694 20036 20171 21538 21548 21655 22378 22851 23624 23877 23946 24645 24676 24915 25737 27009 27330 27924 28399 28407 28834 29033 29242 29489 29897 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 35269 35495 35559 35684 35962 36002 36122 36210 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 44654 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
915753,None
2546563,None
3085914,227 451 915 1040 1248 1748 2276 2313 2607 2885 3209 3223 4046 4064 4819 5026 5439 5656 5659 5833 6010 6109 6493 6502 6572 6953 8225 8227 8281 8439 8665 9223 9636 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12838 12934 13625 14544 15005 15011 16368 16396 16416 16523 16612 16862 17059 17202 17996 19694 20036 20171 21538 21548 21655 22378 22851 23624 23877 23946 24084 24645 24676 24915 25737 27009 27924 28399 28407 28834 29033 29242 29489 29897 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33078 33212 35269 35495 35559 35684 35962 36002 36122 36210 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40832 41493 41801 41981 42658 43619 43648 43894 44654 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
2916902,None
3030889,None
290301,None
1414631,None
802861,None
1168522,None
299762,None
165694,None
2818472,None
1389158,None
651240,None
1407231,None
2368502,None
2715836,None
2979177,None
1834316,None
80946,227 451 1040 1248 1748 2276 2313 2607 3223 4046 4064 4819 5026 5439 5656 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9223 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12934 13625 14544 15005 15011 16368 16396 16612 16862 17059 17202 17996 19694 20036 20171 21538 21548 21655 22378 22851 23624 23877 24645 24676 24915 25737 27009 27924 28399 28407 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33212 33604 35269 35495 35684 36002 36210 37143 37763 38439 38790 39036 39344 39388 40307 40418 40492 40704 40832 41493 41981 42658 43619 43648 43894 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
1362187,123 227 451 915 1040 1248 1748 2276 2313 2531 2597 2607 3096 3223 3638 4046 4064 4806 4819 5026 5439 5656 5667 5833 6010 6493 6502 6572 6786 7113 8227 8281 8439 8665 9118 9636 9794 10335 10523 10531 10692 10829 11164 11249 12028 12063 12298 12493 12934 13625 14544 15005 16368 16396 16612 16862 17059 17202 17462 17996 19693 19694 20036 20171 20811 21538 21548 21655 22378 22851 23624 23825 23877 24645 24676 24731 24915 25737 27009 27330 27924 28399 28407 28834 29033 29242 29489 29572 30198 30417 30489 30522 30763 31885 32141 32149 32410 33029 33212 34355 34524 35269 35495 35559 35684 36002 36122 36210 37143 37763 38439 38790 39036 39344 39388 40060 40307 40418 40492 40704 40832 41493 41981 42658 43619 43648 43894 44654 45312 45685 45773 46262 46333 46874 47040 47086 47690 47929 48969 49434 49627 
1385727,None
1511656,227 451 1040 1248 1748 2276 2313 2607 3223 3638 4046 4064 4819 5026 5439 5656 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12934 13625 14544 15005 15011 16368 16396 16612 16862 17059 17202 17996 19694 20036 20171 20811 21538 21548 21655 22378 22851 23624 23877 24645 24676 24915 27009 27924 28399 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33212 33604 35269 35495 35684 36002 36210 37143 37763 38439 39036 39344 39388 40307 40418 40492 40704 40832 41493 41981 42658 43619 43648 43894 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
612421,None
1425083,None
1212561,None
1731075,None
715505,227 451 1040 1248 1748 2276 2313 2607 3223 3638 4046 4064 4819 5026 5439 5656 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12934 13625 14544 15005 15011 16368 16396 16612 16862 17059 17996 20036 20171 20811 21538 21548 21655 22378 22851 23624 23877 24645 24676 24915 27009 27924 28399 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33212 33604 35269 35495 35684 36002 36210 37143 37763 39036 39344 39388 40307 40418 40492 40704 40832 41493 41981 42658 43619 43648 43894 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
1774388,None
1756311,None
2940923,None
721585,227 451 1040 1248 2276 2313 2607 3223 3638 4046 4064 4819 5026 5439 5656 5833 6010 6109 6493 6572 8225 8227 8281 8439 8665 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12934 13625 14544 15005 15011 16368 16396 16612 16862 17059 17996 20036 20171 20811 21538 21548 21655 22378 22851 23877 24645 24676 24915 27009 27924 28399 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33212 33604 35269 35495 35684 36002 36210 37143 37763 39036 39344 39388 40307 40418 40492 40704 40832 41493 41981 42658 43619 43894 45312 45423 45685 45773 46262 46874 47040 47086 47929 48969 49434 49627 
1017013,None
2963768,None
242814,227 451 1040 2276 2607 3223 3638 4046 4064 4819 5026 5439 5656 5833 6010 6493 6572 8225 8227 8281 8439 8665 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12934 13625 14544 15005 15011 16368 16396 16612 16862 17059 17996 20036 20811 21538 21548 21655 22378 22851 23877 24645 24676 24915 27009 27924 28399 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33212 33604 35269 35495 35684 36002 36210 37143 37763 39036 39344 39388 40307 40418 40492 40704 40832 41493 41981 42658 43619 43894 45312 45423 45685 46262 46874 47040 47086 47929 48969 49434 49627 
1528426,227 451 1040 2276 2607 3638 4046 4064 4819 5026 5439 5656 5833 6010 6493 6572 8225 8227 8281 8439 8665 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12934 13625 14544 15005 15011 16368 16396 16612 16862 17059 17996 20036 20811 21538 21548 21655 22378 22851 23877 24645 24676 24915 27009 27924 28399 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33212 33604 35269 35495 35684 36002 36210 37143 37763 39036 39344 39388 40307 40418 40492 40704 40832 41493 41981 42658 43619 43894 45312 45423 45685 46262 46874 47040 47086 47929 48969 49434 49627 
1032145,None
1981279,None
3241206,None
2025758,None
2496312,None
3261716,None
110417,None
3351864,227 451 1040 2276 2607 3638 4046 4064 4819 5026 5439 5656 5833 6010 6493 6572 8225 8227 8281 8439 8665 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12934 13625 14544 15011 16368 16396 16612 16862 17059 17996 20036 20811 21538 21548 21655 22378 22851 23877 24645 24676 27009 27924 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33212 33604 35269 35495 35684 36002 36210 37143 37763 39036 39344 39388 40307 40418 40832 41493 41981 42658 43619 43894 45312 45423 45685 46262 46874 47040 47086 47929 48969 49434 49627 
2383990,227 451 1040 2276 2607 3638 4046 4064 4819 5026 5439 5656 5833 6010 6493 6572 8225 8227 8281 8439 8665 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12934 13625 14544 15011 16368 16396 16612 16862 17059 17996 20036 20811 21538 21548 21655 22378 22851 23877 24645 24676 27009 27924 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33212 33604 35269 35495 35684 36002 36210 37143 37763 39036 39344 39388 40307 40418 40832 41493 41981 42658 43619 43894 45312 45423 45685 46262 46874 47040 47086 47929 48969 49434 49627 
273739,227 451 1040 2276 2607 3638 4046 4064 4819 5026 5439 5656 5833 6010 6493 6572 8225 8227 8281 8439 8665 9794 10335 10523 10531 10692 11164 11249 12028 12063 12298 12493 12934 13625 14544 15011 16368 16396 16612 16862 17059 17996 20036 20811 21538 21548 21655 22378 22851 23877 24645 24676 27009 27924 28834 29033 29242 29489 30198 30417 30489 30522 30763 31885 32149 32410 32844 33029 33212 33604 35269 35495 35684 36002 36210 37143 37763 39036 39344 39388 40307 40418 40832 41493 41981 42658 43619 43894 45312 45423 45685 46262 46874 47040 47086 47929 48969 49434 49627 
