order_id,products
1526251,None
3375823,None
3272435,None
3360725,None
469632,None
3148144,None
826178,None
2911823,None
2887582,None
144966,38992 
3296179,None
2480425,None
2771921,None
1519942,None
3316423,None
1387566,None
1081593,None
3308069,None
1132420,None
3000403,25991 
841131,25991 
2169415,None
488334,None
606553,None
2421063,None
1483063,None
1214766,None
1263848,None
2762255,None
2927729,None
726088,None
17396,None
1803110,None
501890,None
3415610,None
3393457,None
1104554,None
3392157,None
3087849,None
80517,None
889419,None
1900593,None
3337465,None
1529859,None
2798183,None
1603747,None
2514347,None
2492451,None
3196803,None
1073074,None
460167,None
1552682,None
2016267,None
2988592,None
3121018,None
115965,None
617874,None
1108965,None
961785,None
2681751,None
615460,None
1304,None
1475878,None
1446421,None
1010138,None
325174,None
2362787,None
2040730,None
2502978,13429 14406 25991 38393 38992 42650 
685243,13429 14406 25991 38393 38992 42650 
1831300,13429 14406 25991 38393 38992 42650 
565589,None
3049930,None
1499106,13429 14406 25991 38393 38992 42650 
1450815,None
1530439,None
864562,13429 14406 25991 38393 38992 42650 
189133,None
1794490,None
1092301,None
2178745,13429 14406 25991 38393 38992 42650 
1569448,None
1050081,13429 14406 25991 38393 38992 42650 
1930473,None
82823,None
3005099,13429 14406 25991 38393 38992 42650 
2850616,None
638872,13429 14406 25991 38393 38992 42650 
3047054,13429 14406 25991 38393 38992 42650 
3383318,None
2956218,None
2396738,25991 
425427,25991 
1249182,None
2319006,25991 
2262389,None
2191453,25991 
213405,None
1808782,None
490980,None
1908966,None
1096227,None
399817,25991 
192016,25991 
232801,None
1787737,None
2204387,None
2646335,None
917812,None
3235230,None
1177876,None
3110010,None
1510699,None
2425003,None
3051040,None
671011,None
1775376,None
370108,None
2560237,None
703027,None
7982,13429 14406 25991 38393 38992 42650 
2727087,13429 14406 25991 38393 38992 42650 
330712,None
2623222,None
3363950,None
19759,None
3117173,13429 25991 38393 38992 42650 
61869,None
1749075,None
2469633,None
1532853,13429 25991 38393 38992 42650 
1902359,13429 25991 38393 38992 42650 
618374,13429 25991 38393 38992 42650 
2435675,None
3006731,38393 38992 42650 
1138061,None
3240011,38393 38992 42650 
1812094,None
2440022,38393 38992 42650 
2393630,None
395457,None
652900,None
908706,None
1824096,38393 38992 
2875530,38393 38992 
2240513,38393 38992 
2824731,38393 38992 
766502,None
2359617,38393 38992 
2396128,None
1519159,38393 38992 
2673518,38393 38992 
857453,None
569009,38393 38992 
1841253,38393 38992 
2530979,None
870857,None
1878107,None
2590705,None
222042,None
674874,None
836545,None
128496,38992 
2000923,None
535717,None
2454542,None
927131,38992 
2294248,38393 38992 42650 
1576868,None
1800457,None
1354083,38393 38992 42650 
1616172,None
2364728,None
3298029,None
349823,None
2530861,38393 38992 42650 
2907857,38393 38992 42650 
465321,None
2602807,None
910918,None
216609,None
59929,38393 38992 
11992,None
2206235,None
2810229,None
669747,None
1492647,None
1075304,None
2031447,38393 38992 
2173134,None
1749015,None
2678118,38393 38992 
1907053,None
541686,None
3270916,None
200593,None
403882,None
1257140,None
1091912,None
3037831,None
422325,None
2442143,None
2065644,None
608615,None
1668503,38992 
1285761,None
317773,38992 
1979672,None
253663,38992 
1435907,None
2146421,None
2024898,None
1609930,None
1547478,None
1089542,None
2254919,None
982741,None
654202,None
2418584,None
127379,None
274918,None
2210576,None
3360532,None
2609657,None
1138864,None
2231253,None
991024,None
164293,None
1672846,None
3042790,None
798671,None
1727611,None
1105177,None
2500442,None
1587060,None
142175,None
2580369,None
229095,None
1989968,None
694336,None
617246,None
3170975,None
3370416,None
3054592,None
2865168,None
401341,None
2664166,None
1281852,None
2552567,None
96518,None
1203467,None
1484062,None
684118,None
2949598,None
1271470,None
2306531,None
2438179,None
3088826,None
1710333,None
1129506,None
3005304,None
53574,None
2911882,None
1530660,None
1447440,None
2717074,None
750658,None
2732140,None
1264689,25991 
2669239,None
1551193,None
2948518,None
2661082,25991 
2876661,25991 
2507852,None
3013041,25991 
734785,25991 
2139681,25991 
2094849,None
3208902,None
1435354,None
3359460,None
958285,None
872158,25991 
1138548,25991 
2563884,25991 
354391,25991 
1372692,None
1858390,25991 
2647742,None
468595,None
3018545,None
1897873,None
1667094,None
498367,None
306165,None
1586728,None
161277,None
1622219,None
369348,None
594213,None
2441949,None
251706,None
1486833,None
9272,None
1688801,None
1117190,None
278714,None
1186422,None
2855452,None
2742254,None
1722598,None
1221829,None
509861,None
1804589,None
2747090,None
137358,None
2183238,None
3102332,25991 
3270963,None
2410544,None
2876113,None
2991708,None
568982,None
1265636,None
3028100,None
2979493,None
44811,None
2091144,None
627326,None
3021596,None
487808,None
2013855,None
2747802,None
1082893,None
573079,None
2517930,None
1736044,None
2506220,None
2002725,None
3058610,None
1099407,None
1434546,None
1499896,None
2681576,None
1411816,None
2319755,None
2315574,None
393948,None
2412507,None
1969023,None
3098224,None
1825830,None
3047348,None
552224,None
466064,None
3367151,None
58146,None
2592549,None
2376180,None
2897164,None
2794535,None
2766052,None
1387705,None
183202,None
1517498,None
1199343,None
817852,None
2823386,None
3033495,None
352348,None
2734566,None
946631,None
1386733,None
2998569,None
2174229,None
1472836,None
2166138,None
1767342,None
234355,None
2541328,None
516650,None
3088977,None
1210121,None
1997692,None
4133,None
860980,None
2285391,None
1990954,None
2426536,None
1715164,None
883598,None
10849,None
1079026,None
1456484,None
2103170,None
1159856,None
1379985,None
2513999,None
480635,None
3305426,None
1721942,None
916918,None
2399389,None
235756,None
2531127,None
1645575,None
150562,None
278097,None
242016,None
464998,None
2431024,None
3027120,None
490315,None
639496,None
246013,None
3029512,None
546231,None
3107564,None
3107479,None
1961241,None
255540,None
44436,None
331435,None
270625,None
1694789,None
128193,None
3366817,None
1982006,None
2264672,None
2980866,None
2545292,None
2821910,None
1507546,None
452102,None
429083,None
2913281,None
1299805,None
1966588,None
1323212,None
2632024,None
3250606,None
500520,None
1753183,None
3305279,None
20975,None
314659,None
2754100,None
3051368,None
2636821,None
2424496,None
2612213,None
3288232,None
629349,None
86104,None
1380701,None
2872265,None
441194,None
909264,None
3251117,None
2059027,None
1670466,None
518426,None
2024301,None
2046185,None
1037788,None
1691321,None
207841,None
1899175,None
2888697,None
155931,None
928668,None
989576,None
2138906,None
2202808,None
1633616,None
1461843,None
1501939,None
213826,None
1885877,None
2525067,None
1710810,None
2376318,None
2653081,None
1381289,None
1427707,None
2869006,None
372306,None
471090,None
2823429,None
3378101,None
1774322,None
1266596,None
1029310,None
2097066,None
757498,None
1300598,None
2001913,None
2585618,None
2764709,None
1512363,None
983203,None
1488511,None
1290469,None
3288976,None
195523,None
198823,None
225827,None
1031613,None
1787059,None
1300500,None
1746642,None
1017183,None
801847,None
2521500,None
775702,None
563366,None
1120705,None
2466307,None
1113682,None
1201969,25991 
1793990,25991 
1972185,None
131356,25991 
2465482,None
1232078,None
2609320,None
1550482,None
1412127,None
608084,25991 
223534,None
1742637,None
2013842,None
806847,None
2395715,None
3185425,None
2984673,25991 
3208182,None
1660109,25991 
3111134,None
843957,None
2639950,None
376225,None
2357828,None
1247898,None
2818679,None
1031777,None
3201782,None
1443524,None
922313,None
625886,None
1184654,None
1894842,None
2815673,None
1637158,None
1207296,None
5095,None
2099938,None
2077101,None
3243750,None
946163,None
1629450,None
1291909,None
1946691,None
621796,None
114320,None
2878818,None
2352479,None
1922335,None
3121815,None
1534739,None
1654913,None
3094225,None
2768179,None
3016187,38393 38992 42650 
730947,None
1384823,None
1146838,38393 38992 42650 
270371,None
1909444,None
2283590,None
624856,38393 38992 
1523661,None
2631604,38393 38992 
2391182,38393 38992 
2356792,None
2270811,38393 38992 
641618,None
3141830,None
2306880,None
2693995,None
2195195,None
2878031,None
2222853,None
2055323,None
1009064,None
588345,38992 
2707388,None
2815340,None
3380993,None
2895386,38992 
1805008,None
1705530,None
1932849,None
496367,None
3351126,None
1307917,None
1206748,None
113518,None
149159,None
2344761,None
729148,None
553721,None
597779,None
1526421,None
734393,None
1561601,None
2623392,25991 
1213581,25991 
2095120,25991 
836799,None
564087,None
2207531,None
1290403,None
2173593,25991 
2290612,25991 
700574,None
1629757,None
423551,None
2242357,None
1744944,None
1223886,None
146404,None
1283953,None
1502383,None
2078440,None
2737653,None
3188661,None
2878279,None
3165725,None
942019,None
1337348,None
2539459,None
2746287,None
2457206,None
1884685,None
263892,None
1987858,None
3228062,None
938096,None
312629,None
1381048,None
362465,None
2812122,None
2742457,None
3257047,None
1006275,None
344186,None
171266,None
996912,None
1251508,None
3159946,None
1497617,None
1029923,None
1799314,None
2343828,None
2425693,None
1603991,None
1850920,None
456833,13429 25991 38393 38992 42650 
2920562,13429 25991 38393 38992 42650 
353467,None
3139059,13429 25991 38393 38992 42650 
1756531,13429 25991 38393 38992 42650 
740267,None
333964,None
1611034,None
1572680,None
2255980,38393 38992 42650 
2236096,None
2332573,None
2982336,38393 38992 42650 
949720,None
82592,None
3222004,None
291728,None
2643210,None
2776058,None
2717325,None
626437,None
3360647,None
1908242,None
3193627,38393 38992 
332425,None
3088314,None
1134156,38393 38992 
1815840,None
691234,38393 38992 
229506,None
1062661,None
2221585,None
3390187,None
549675,None
811177,None
2224718,None
380404,None
2585674,None
3393857,None
431571,None
2715923,None
476276,None
3291011,None
1075479,None
2336549,None
2924600,None
946158,None
476105,None
3004877,None
1324778,None
2610760,None
1556774,None
474081,None
1026602,None
485067,None
1003647,None
1094568,None
2781691,None
1798603,None
2994774,None
909560,None
13241,None
2860059,None
572700,None
2827575,None
1800937,None
3187539,None
2796899,None
2846807,None
2003178,None
2836669,None
60798,None
2797141,None
1867184,None
2368311,None
781373,None
637352,None
1265168,None
3056706,None
2264525,None
2401724,None
3314552,None
3224386,None
1230691,None
626666,None
1931710,None
1405675,None
664641,None
1430114,None
2055176,None
179171,None
415244,None
1148984,None
2564091,None
2207135,None
1312007,None
905435,None
3041953,None
2361615,None
857282,None
1715617,None
2113506,25991 
1281097,None
1076045,None
1625453,None
1893180,None
1153120,None
2858740,None
473173,None
973656,None
2178720,None
3152304,None
3152520,None
873563,None
2415928,None
2442943,None
1592667,None
321547,None
133761,None
3381268,None
1189545,None
1114365,None
2287768,None
3070256,None
1362296,None
701959,None
1090175,None
1771437,None
2296115,None
315597,None
2544225,None
2327834,None
622197,None
396806,None
3007063,None
508698,None
529214,None
1093862,None
2279077,None
1743094,None
302229,None
1662572,None
3406445,None
1940663,None
239941,None
2693545,None
349569,None
825622,None
1978677,None
540400,25991 
941916,None
2363887,None
3064470,25991 
1595928,25991 
905543,25991 
3107102,25991 
1421168,25991 
1818809,None
1763227,None
3171793,25991 
1446845,25991 
2429208,25991 
1698171,25991 
1550075,25991 
3352763,None
2058156,None
3321372,25991 
742866,None
1119903,None
2999702,None
3370548,None
2765051,None
2852349,None
828026,None
150238,None
1767721,None
52853,None
3153112,None
3129691,None
2975290,None
773479,None
1332192,None
3211501,None
2240717,None
1152862,None
601618,None
1377484,None
2712218,None
2426056,None
2010288,None
2442848,None
569612,None
1148383,None
2359937,None
1290235,None
2430953,None
1110171,None
2622318,None
2643441,None
1766726,None
305660,25991 
1142834,None
2110077,None
2902044,None
663859,None
2435874,25991 
438966,None
1129312,None
2074401,None
3157921,None
268953,None
2751180,25991 
3415638,25991 
64437,None
440745,25991 
144404,25991 
1966864,None
1986675,None
3187173,None
470193,None
1184554,None
1845263,None
1117752,None
1880012,None
370828,None
2675571,None
1304011,None
2006342,None
2083672,None
1357325,None
1818332,None
1924615,None
1772478,None
2084940,None
1881148,None
298390,None
732604,None
3100742,None
2318140,None
767917,None
2546169,None
2599339,None
1828286,None
46604,None
2319020,None
2715093,None
205255,None
1582187,None
618678,None
2083079,None
2494921,25991 
2584325,None
2892451,None
1416596,None
2967614,25991 
467013,25991 
2796593,25991 
1700389,None
2832393,None
3298885,None
1020648,None
3026560,None
2612382,None
3292064,None
2056525,None
897299,None
1807997,None
2521020,None
1246764,None
2634524,None
1277457,None
484336,None
1906878,None
2837526,None
1234147,None
950003,None
510217,None
1487989,None
1702766,None
516863,None
2443779,None
2290487,None
1925055,None
2589860,None
116284,None
2099483,None
930357,None
2724358,None
897913,None
1125664,None
2696325,None
452121,None
2891445,None
328043,None
3397252,None
1665906,None
2410552,None
1992247,None
1578438,None
1071012,None
2189373,None
1274939,None
1457845,25991 
760643,None
1949364,None
1481994,None
2657043,None
723168,None
3056714,None
2059968,None
2721451,None
1249392,None
1031885,None
1577408,None
857301,None
944610,None
2219140,None
2136254,None
1642975,None
3321547,None
123923,None
2470458,None
197247,None
1143113,None
805812,None
730249,None
250693,None
1852918,None
453036,None
1551741,None
3185894,None
2961552,None
610213,None
1468622,None
1512521,None
3118872,None
2866170,None
2170505,None
1508507,None
1472501,None
3076345,None
3241746,None
2406673,None
259020,None
1240643,None
653252,None
887783,None
3296479,None
416055,13429 14406 25991 38393 38992 42650 
200298,13429 14406 25991 38393 38992 42650 
2261457,13429 14406 25991 38393 38992 42650 
1935014,13429 14406 25991 38393 38992 42650 
1143946,13429 14406 25991 38393 38992 42650 
1135976,None
1995233,13429 14406 25991 38393 38992 42650 
2022126,None
2797308,13429 14406 25991 38393 38992 42650 
1992538,None
690376,13429 14406 25991 38393 38992 42650 
2487197,None
3299234,None
1967376,None
102242,25991 38393 38992 42650 
293328,None
2071442,None
2191154,None
722504,None
2531119,None
1850819,None
3188402,38393 38992 42650 
2169215,None
3272244,None
3184284,None
2583329,38393 38992 42650 
513786,None
3143177,None
1949227,None
171543,None
2759328,None
259811,None
3116787,None
2952289,None
2103373,None
2854835,38393 38992 42650 
1135416,None
340966,None
1965820,None
2789218,None
771961,38393 38992 
1718339,None
2329764,None
2337418,38393 38992 
2471694,38992 
1311745,38393 38992 
